Epoch 6/20, Loss: 0.6538
Epoch 7/20, Loss: 0.6538
Epoch 8/20, Loss: 0.6550
Epoch 9/20, Loss: 0.6539
Epoch 10/20, Loss: 0.6542
Epoch 11/20, Loss: 0.6546
Epoch 12/20, Loss: 0.6546
Epoch 13/20, Loss: 0.6537
Epoch 14/20, Loss: 0.6541
Epoch 15/20, Loss: 0.6544
Epoch 16/20, Loss: 0.6540
Epoch 17/20, Loss: 0.6537
Epoch 18/20, Loss: 0.6546
Epoch 19/20, Loss: 0.6549
Epoch 20/20, Loss: 0.6545
Epoch 1/20, Loss: 0.6513
Epoch 2/20, Loss: 0.6511
Epoch 3/20, Loss: 0.6523
Epoch 4/20, Loss: 0.6517
Epoch 5/20, Loss: 0.6519
Epoch 6/20, Loss: 0.6512
Epoch 7/20, Loss: 0.6522
Epoch 8/20, Loss: 0.6518
Epoch 9/20, Loss: 0.6501
Epoch 10/20, Loss: 0.6519
Epoch 11/20, Loss: 0.6510
Epoch 12/20, Loss: 0.6506
Epoch 13/20, Loss: 0.6526
Epoch 14/20, Loss: 0.6517
Epoch 15/20, Loss: 0.6515
Epoch 16/20, Loss: 0.6518
Epoch 17/20, Loss: 0.6519
Epoch 18/20, Loss: 0.6522
Epoch 19/20, Loss: 0.6519
Epoch 20/20, Loss: 0.6521
Epoch 1/20, Loss: 0.6493
Epoch 2/20, Loss: 0.6494
Epoch 3/20, Loss: 0.6486
Epoch 4/20, Loss: 0.6488
Epoch 5/20, Loss: 0.6497
Epoch 6/20, Loss: 0.6496
Epoch 7/20, Loss: 0.6494
Epoch 8/20, Loss: 0.6493
Epoch 9/20, Loss: 0.6488
Epoch 10/20, Loss: 0.6499
Epoch 11/20, Loss: 0.6494
Epoch 12/20, Loss: 0.6479
Epoch 13/20, Loss: 0.6496
Epoch 14/20, Loss: 0.6486
Epoch 15/20, Loss: 0.6484
Epoch 16/20, Loss: 0.6488
Epoch 17/20, Loss: 0.6487
Epoch 18/20, Loss: 0.6496
Epoch 19/20, Loss: 0.6485
Epoch 20/20, Loss: 0.6487
Epoch 1/20, Loss: 0.6480
Epoch 2/20, Loss: 0.6484
Epoch 3/20, Loss: 0.6493
Epoch 4/20, Loss: 0.6486
Epoch 5/20, Loss: 0.6492
Epoch 6/20, Loss: 0.6500
Epoch 7/20, Loss: 0.6496
Epoch 8/20, Loss: 0.6478
Epoch 9/20, Loss: 0.6493
Epoch 10/20, Loss: 0.6491
Epoch 11/20, Loss: 0.6489
Epoch 12/20, Loss: 0.6490
Epoch 13/20, Loss: 0.6492
Epoch 14/20, Loss: 0.6491
Epoch 15/20, Loss: 0.6492
Epoch 16/20, Loss: 0.6493
Epoch 17/20, Loss: 0.6491
Epoch 18/20, Loss: 0.6493
Epoch 19/20, Loss: 0.6491
Epoch 20/20, Loss: 0.6498
Epoch 1/20, Loss: 0.6458
Epoch 2/20, Loss: 0.6467
Epoch 3/20, Loss: 0.6467
Epoch 4/20, Loss: 0.6469
Epoch 5/20, Loss: 0.6467
Epoch 6/20, Loss: 0.6466
Epoch 7/20, Loss: 0.6457
Epoch 8/20, Loss: 0.6468
Epoch 9/20, Loss: 0.6460
Epoch 10/20, Loss: 0.6459
Epoch 11/20, Loss: 0.6467
Epoch 12/20, Loss: 0.6464
Epoch 13/20, Loss: 0.6461
Epoch 14/20, Loss: 0.6464
Epoch 15/20, Loss: 0.6459
Epoch 16/20, Loss: 0.6466
Epoch 17/20, Loss: 0.6465
Epoch 18/20, Loss: 0.6464
Epoch 19/20, Loss: 0.6463
Epoch 20/20, Loss: 0.6469
Epoch 1/20, Loss: 0.6442
Epoch 2/20, Loss: 0.6445
Epoch 3/20, Loss: 0.6432
Epoch 4/20, Loss: 0.6445
Epoch 5/20, Loss: 0.6442
Epoch 6/20, Loss: 0.6424
Epoch 7/20, Loss: 0.6435
Epoch 8/20, Loss: 0.6439
Epoch 9/20, Loss: 0.6437
Epoch 10/20, Loss: 0.6444
Epoch 11/20, Loss: 0.6444
Epoch 12/20, Loss: 0.6430
Epoch 13/20, Loss: 0.6443
Epoch 14/20, Loss: 0.6448
Epoch 15/20, Loss: 0.6445
Epoch 16/20, Loss: 0.6434
Epoch 17/20, Loss: 0.6440
Epoch 18/20, Loss: 0.6434
Epoch 19/20, Loss: 0.6427
Epoch 20/20, Loss: 0.6443
Epoch 1/20, Loss: 0.6416
Epoch 2/20, Loss: 0.6409
Epoch 3/20, Loss: 0.6415
Epoch 4/20, Loss: 0.6411
Epoch 5/20, Loss: 0.6406
Epoch 6/20, Loss: 0.6406
Epoch 7/20, Loss: 0.6409
Epoch 8/20, Loss: 0.6406
Epoch 9/20, Loss: 0.6413
Epoch 10/20, Loss: 0.6409
Epoch 11/20, Loss: 0.6419
Epoch 12/20, Loss: 0.6424
Epoch 13/20, Loss: 0.6411
Epoch 14/20, Loss: 0.6410
Epoch 15/20, Loss: 0.6418
Epoch 16/20, Loss: 0.6414
Epoch 17/20, Loss: 0.6415
Epoch 18/20, Loss: 0.6409
Epoch 19/20, Loss: 0.6415
Epoch 20/20, Loss: 0.6423
Epoch 1/20, Loss: 0.6409
Epoch 2/20, Loss: 0.6417
Epoch 3/20, Loss: 0.6415
Epoch 4/20, Loss: 0.6412
Epoch 5/20, Loss: 0.6419
Epoch 6/20, Loss: 0.6404
Epoch 7/20, Loss: 0.6412
Epoch 8/20, Loss: 0.6408
Epoch 9/20, Loss: 0.6418
Epoch 10/20, Loss: 0.6416
Epoch 11/20, Loss: 0.6417
Epoch 12/20, Loss: 0.6407
Epoch 13/20, Loss: 0.6425
Epoch 14/20, Loss: 0.6406
Epoch 15/20, Loss: 0.6407
Epoch 16/20, Loss: 0.6418
Epoch 17/20, Loss: 0.6420
Epoch 18/20, Loss: 0.6404
Epoch 19/20, Loss: 0.6414
Epoch 20/20, Loss: 0.6418
Epoch 1/20, Loss: 0.6393
Epoch 2/20, Loss: 0.6389
Epoch 3/20, Loss: 0.6391
Epoch 4/20, Loss: 0.6389
Epoch 5/20, Loss: 0.6394
Epoch 6/20, Loss: 0.6398
Epoch 7/20, Loss: 0.6398
Epoch 8/20, Loss: 0.6386
Epoch 9/20, Loss: 0.6390
Epoch 10/20, Loss: 0.6381
Epoch 11/20, Loss: 0.6384
Epoch 12/20, Loss: 0.6394
Epoch 13/20, Loss: 0.6382
Epoch 14/20, Loss: 0.6389
Epoch 15/20, Loss: 0.6383
Epoch 16/20, Loss: 0.6386
Epoch 17/20, Loss: 0.6396
Epoch 18/20, Loss: 0.6403
Epoch 19/20, Loss: 0.6381
Epoch 20/20, Loss: 0.6397
Epoch 1/20, Loss: 0.6367
Epoch 2/20, Loss: 0.6369
Epoch 3/20, Loss: 0.6366
Epoch 4/20, Loss: 0.6365
Epoch 5/20, Loss: 0.6370
Epoch 6/20, Loss: 0.6355
Epoch 7/20, Loss: 0.6365
Epoch 8/20, Loss: 0.6363
Epoch 9/20, Loss: 0.6365
Epoch 10/20, Loss: 0.6368
Epoch 11/20, Loss: 0.6363
Epoch 12/20, Loss: 0.6357
Epoch 13/20, Loss: 0.6363
Epoch 14/20, Loss: 0.6364
Epoch 15/20, Loss: 0.6365
Epoch 16/20, Loss: 0.6367
Epoch 17/20, Loss: 0.6361
Epoch 18/20, Loss: 0.6366
Epoch 19/20, Loss: 0.6364
Epoch 20/20, Loss: 0.6363
Epoch 1/20, Loss: 0.6340
Epoch 2/20, Loss: 0.6338
Epoch 3/20, Loss: 0.6340
Epoch 4/20, Loss: 0.6333
Epoch 5/20, Loss: 0.6329
Epoch 6/20, Loss: 0.6342
Epoch 7/20, Loss: 0.6331
Epoch 8/20, Loss: 0.6337
Epoch 9/20, Loss: 0.6335
Epoch 10/20, Loss: 0.6327
Epoch 11/20, Loss: 0.6338
Epoch 12/20, Loss: 0.6346
Epoch 13/20, Loss: 0.6336
Epoch 14/20, Loss: 0.6342
Epoch 15/20, Loss: 0.6336
Epoch 16/20, Loss: 0.6340
Epoch 17/20, Loss: 0.6338
Epoch 18/20, Loss: 0.6334
Epoch 19/20, Loss: 0.6329
Epoch 20/20, Loss: 0.6339
Epoch 1/20, Loss: 0.6310
Epoch 2/20, Loss: 0.6314
Epoch 3/20, Loss: 0.6307
Epoch 4/20, Loss: 0.6319
Epoch 5/20, Loss: 0.6317
Epoch 6/20, Loss: 0.6309
Epoch 7/20, Loss: 0.6318
Epoch 8/20, Loss: 0.6316
Epoch 9/20, Loss: 0.6312
Epoch 10/20, Loss: 0.6316
Epoch 11/20, Loss: 0.6314
Epoch 12/20, Loss: 0.6319
Epoch 13/20, Loss: 0.6312
Epoch 14/20, Loss: 0.6304
Epoch 15/20, Loss: 0.6314
Epoch 16/20, Loss: 0.6308
Epoch 17/20, Loss: 0.6310
Epoch 18/20, Loss: 0.6314
Epoch 19/20, Loss: 0.6310
Epoch 20/20, Loss: 0.6312
Epoch 1/20, Loss: 0.6314
Epoch 2/20, Loss: 0.6309
Epoch 3/20, Loss: 0.6310
Epoch 4/20, Loss: 0.6315
Epoch 5/20, Loss: 0.6309
Epoch 6/20, Loss: 0.6312
Epoch 7/20, Loss: 0.6320
Epoch 8/20, Loss: 0.6310
Epoch 9/20, Loss: 0.6314
Epoch 10/20, Loss: 0.6310
Epoch 11/20, Loss: 0.6317
Epoch 12/20, Loss: 0.6309
Epoch 13/20, Loss: 0.6310
Epoch 14/20, Loss: 0.6319
Epoch 15/20, Loss: 0.6323
Epoch 16/20, Loss: 0.6316
Epoch 17/20, Loss: 0.6318
Epoch 18/20, Loss: 0.6314
Epoch 19/20, Loss: 0.6318
Epoch 20/20, Loss: 0.6313
Epoch 1/20, Loss: 0.6301
Epoch 2/20, Loss: 0.6293
Epoch 3/20, Loss: 0.6285
Epoch 4/20, Loss: 0.6289
Epoch 5/20, Loss: 0.6292
Epoch 6/20, Loss: 0.6287
Epoch 7/20, Loss: 0.6295
Epoch 8/20, Loss: 0.6294
Epoch 9/20, Loss: 0.6282
Epoch 10/20, Loss: 0.6293
Epoch 11/20, Loss: 0.6291
Epoch 12/20, Loss: 0.6295
Epoch 13/20, Loss: 0.6285
Epoch 14/20, Loss: 0.6281
Epoch 15/20, Loss: 0.6282
Epoch 16/20, Loss: 0.6290
Epoch 17/20, Loss: 0.6292
Epoch 18/20, Loss: 0.6289
Epoch 19/20, Loss: 0.6284
Epoch 20/20, Loss: 0.6289
Epoch 1/20, Loss: 0.6260
Epoch 2/20, Loss: 0.6256
Epoch 3/20, Loss: 0.6265
Epoch 4/20, Loss: 0.6267
Epoch 5/20, Loss: 0.6270
Epoch 6/20, Loss: 0.6264
Epoch 7/20, Loss: 0.6261
Epoch 8/20, Loss: 0.6260
Epoch 9/20, Loss: 0.6268
Epoch 10/20, Loss: 0.6273
Epoch 11/20, Loss: 0.6263
Epoch 12/20, Loss: 0.6267
Epoch 13/20, Loss: 0.6265
Epoch 14/20, Loss: 0.6258
Epoch 15/20, Loss: 0.6258
Epoch 16/20, Loss: 0.6265
Epoch 17/20, Loss: 0.6264
Epoch 18/20, Loss: 0.6268
Epoch 19/20, Loss: 0.6261
Epoch 20/20, Loss: 0.6262
Epoch 1/20, Loss: 0.6237
Epoch 2/20, Loss: 0.6242
Epoch 3/20, Loss: 0.6250
Epoch 4/20, Loss: 0.6244
Epoch 5/20, Loss: 0.6242
Epoch 6/20, Loss: 0.6249
Epoch 7/20, Loss: 0.6248
Epoch 8/20, Loss: 0.6230
Epoch 9/20, Loss: 0.6246
Epoch 10/20, Loss: 0.6234
Epoch 11/20, Loss: 0.6241
Epoch 12/20, Loss: 0.6238
Epoch 13/20, Loss: 0.6238
Epoch 14/20, Loss: 0.6246
Epoch 15/20, Loss: 0.6243
Epoch 16/20, Loss: 0.6232
Epoch 17/20, Loss: 0.6235
Epoch 18/20, Loss: 0.6238
Epoch 19/20, Loss: 0.6245
Epoch 20/20, Loss: 0.6240
Epoch 1/20, Loss: 0.6244
Epoch 2/20, Loss: 0.6243
Epoch 3/20, Loss: 0.6236
Epoch 4/20, Loss: 0.6245
Epoch 5/20, Loss: 0.6248
Epoch 6/20, Loss: 0.6246
Epoch 7/20, Loss: 0.6244
Epoch 8/20, Loss: 0.6241
Epoch 9/20, Loss: 0.6233
Epoch 10/20, Loss: 0.6241
Epoch 11/20, Loss: 0.6239
Epoch 12/20, Loss: 0.6244
Epoch 13/20, Loss: 0.6245
Epoch 14/20, Loss: 0.6241
Epoch 15/20, Loss: 0.6241
Epoch 16/20, Loss: 0.6240
Epoch 17/20, Loss: 0.6245
Epoch 18/20, Loss: 0.6241
Epoch 19/20, Loss: 0.6251
Epoch 20/20, Loss: 0.6239
Epoch 1/20, Loss: 0.6217
Epoch 2/20, Loss: 0.6224
Epoch 3/20, Loss: 0.6212
Epoch 4/20, Loss: 0.6215
Epoch 5/20, Loss: 0.6221
Epoch 6/20, Loss: 0.6225
Epoch 7/20, Loss: 0.6222
Epoch 8/20, Loss: 0.6219
Epoch 9/20, Loss: 0.6221
Epoch 10/20, Loss: 0.6219
Epoch 11/20, Loss: 0.6221
Epoch 12/20, Loss: 0.6216
Epoch 13/20, Loss: 0.6220
Epoch 14/20, Loss: 0.6217
Epoch 15/20, Loss: 0.6215
Epoch 16/20, Loss: 0.6213
Epoch 17/20, Loss: 0.6219
Epoch 18/20, Loss: 0.6204
Epoch 19/20, Loss: 0.6220
Epoch 20/20, Loss: 0.6224
Epoch 1/20, Loss: 0.6196
Epoch 2/20, Loss: 0.6195
Epoch 3/20, Loss: 0.6196
Epoch 4/20, Loss: 0.6186
Epoch 5/20, Loss: 0.6194
Epoch 6/20, Loss: 0.6197
Epoch 7/20, Loss: 0.6191
Epoch 8/20, Loss: 0.6197
Epoch 9/20, Loss: 0.6187
Epoch 10/20, Loss: 0.6194
Epoch 11/20, Loss: 0.6192
Epoch 12/20, Loss: 0.6193
Epoch 13/20, Loss: 0.6203
Epoch 14/20, Loss: 0.6197
Epoch 15/20, Loss: 0.6192
Epoch 16/20, Loss: 0.6193
Epoch 17/20, Loss: 0.6191
Epoch 18/20, Loss: 0.6196
Epoch 19/20, Loss: 0.6188
Epoch 20/20, Loss: 0.6203
Epoch 1/20, Loss: 0.6171
Epoch 2/20, Loss: 0.6161
Epoch 3/20, Loss: 0.6177
Epoch 4/20, Loss: 0.6167
Epoch 5/20, Loss: 0.6166
Epoch 6/20, Loss: 0.6168
Epoch 7/20, Loss: 0.6172
Epoch 8/20, Loss: 0.6166
Epoch 9/20, Loss: 0.6169
Epoch 10/20, Loss: 0.6171
Epoch 11/20, Loss: 0.6170
Epoch 12/20, Loss: 0.6170
Epoch 13/20, Loss: 0.6166
Epoch 14/20, Loss: 0.6175
Epoch 15/20, Loss: 0.6176
Epoch 16/20, Loss: 0.6161
Epoch 17/20, Loss: 0.6171
Epoch 18/20, Loss: 0.6168
Epoch 19/20, Loss: 0.6174
Epoch 20/20, Loss: 0.6167
Epoch 1/20, Loss: 0.6152
Epoch 2/20, Loss: 0.6145
Epoch 3/20, Loss: 0.6155
Epoch 4/20, Loss: 0.6163
Epoch 5/20, Loss: 0.6156
Epoch 6/20, Loss: 0.6147
Epoch 7/20, Loss: 0.6138
Epoch 8/20, Loss: 0.6135
Epoch 9/20, Loss: 0.6136
Epoch 10/20, Loss: 0.6144
Epoch 11/20, Loss: 0.6152
Epoch 12/20, Loss: 0.6151
Epoch 13/20, Loss: 0.6138
Epoch 14/20, Loss: 0.6145
Epoch 15/20, Loss: 0.6146
Epoch 16/20, Loss: 0.6150
Epoch 17/20, Loss: 0.6142
Epoch 18/20, Loss: 0.6149
Epoch 19/20, Loss: 0.6149
Epoch 20/20, Loss: 0.6150
Epoch 1/20, Loss: 0.6146
Epoch 2/20, Loss: 0.6146
Epoch 3/20, Loss: 0.6138
Epoch 4/20, Loss: 0.6153
Epoch 5/20, Loss: 0.6149
Epoch 6/20, Loss: 0.6144
Epoch 7/20, Loss: 0.6133
Epoch 8/20, Loss: 0.6150
Epoch 9/20, Loss: 0.6142
Epoch 10/20, Loss: 0.6148
Epoch 11/20, Loss: 0.6145
Epoch 12/20, Loss: 0.6149
Epoch 13/20, Loss: 0.6142
Epoch 14/20, Loss: 0.6142
Epoch 15/20, Loss: 0.6155
Epoch 16/20, Loss: 0.6153
Epoch 17/20, Loss: 0.6159
Epoch 18/20, Loss: 0.6147
Epoch 19/20, Loss: 0.6146
Epoch 20/20, Loss: 0.6149
Epoch 1/20, Loss: 0.6124
Epoch 2/20, Loss: 0.6124
Epoch 3/20, Loss: 0.6122
Epoch 4/20, Loss: 0.6122
Epoch 5/20, Loss: 0.6121
Epoch 6/20, Loss: 0.6118
Epoch 7/20, Loss: 0.6119
Epoch 8/20, Loss: 0.6117
Epoch 9/20, Loss: 0.6128
Epoch 10/20, Loss: 0.6119
Epoch 11/20, Loss: 0.6119
Epoch 12/20, Loss: 0.6125
Epoch 13/20, Loss: 0.6131
Epoch 14/20, Loss: 0.6115
Epoch 15/20, Loss: 0.6127
Epoch 16/20, Loss: 0.6124
Epoch 17/20, Loss: 0.6130
Epoch 18/20, Loss: 0.6122
Epoch 19/20, Loss: 0.6124
Epoch 20/20, Loss: 0.6124
Epoch 1/20, Loss: 0.6108
Epoch 2/20, Loss: 0.6095
Epoch 3/20, Loss: 0.6095
Epoch 4/20, Loss: 0.6102
Epoch 5/20, Loss: 0.6109
Epoch 6/20, Loss: 0.6094
Epoch 7/20, Loss: 0.6103
Epoch 8/20, Loss: 0.6096
Epoch 9/20, Loss: 0.6105
Epoch 10/20, Loss: 0.6099
Epoch 11/20, Loss: 0.6099
Epoch 12/20, Loss: 0.6099
Epoch 13/20, Loss: 0.6097
Epoch 14/20, Loss: 0.6100
Epoch 15/20, Loss: 0.6103
Epoch 16/20, Loss: 0.6094
Epoch 17/20, Loss: 0.6098
Epoch 18/20, Loss: 0.6095
Epoch 19/20, Loss: 0.6106
Epoch 20/20, Loss: 0.6100
Epoch 1/20, Loss: 0.6078
Epoch 2/20, Loss: 0.6081
Epoch 3/20, Loss: 0.6076
Epoch 4/20, Loss: 0.6079
Epoch 5/20, Loss: 0.6074
Epoch 6/20, Loss: 0.6086
Epoch 7/20, Loss: 0.6076
Epoch 8/20, Loss: 0.6067
Epoch 9/20, Loss: 0.6078
Epoch 10/20, Loss: 0.6075
Epoch 11/20, Loss: 0.6079
Epoch 12/20, Loss: 0.6078
Epoch 13/20, Loss: 0.6070
Epoch 14/20, Loss: 0.6074
Epoch 15/20, Loss: 0.6068
Epoch 16/20, Loss: 0.6069
Epoch 17/20, Loss: 0.6080
Epoch 18/20, Loss: 0.6071
Epoch 19/20, Loss: 0.6080
Epoch 20/20, Loss: 0.6069
Epoch 1/20, Loss: 0.6081
Epoch 2/20, Loss: 0.6079
Epoch 3/20, Loss: 0.6070
Epoch 4/20, Loss: 0.6077
Epoch 5/20, Loss: 0.6084
Epoch 6/20, Loss: 0.6091
Epoch 7/20, Loss: 0.6074
Epoch 8/20, Loss: 0.6076
Epoch 9/20, Loss: 0.6073
Epoch 10/20, Loss: 0.6075
Epoch 11/20, Loss: 0.6073
Epoch 12/20, Loss: 0.6074
Epoch 13/20, Loss: 0.6070
Epoch 14/20, Loss: 0.6075
Epoch 15/20, Loss: 0.6074
Epoch 16/20, Loss: 0.6079
Epoch 17/20, Loss: 0.6079
Epoch 18/20, Loss: 0.6080
Epoch 19/20, Loss: 0.6077
Epoch 20/20, Loss: 0.6074
Epoch 1/20, Loss: 0.6049
Epoch 2/20, Loss: 0.6050
Epoch 3/20, Loss: 0.6051
Epoch 4/20, Loss: 0.6058
Epoch 5/20, Loss: 0.6056
Epoch 6/20, Loss: 0.6060
Epoch 7/20, Loss: 0.6057
Epoch 8/20, Loss: 0.6055
Epoch 9/20, Loss: 0.6053
Epoch 10/20, Loss: 0.6044
Epoch 11/20, Loss: 0.6053
Epoch 12/20, Loss: 0.6053
Epoch 13/20, Loss: 0.6057
Epoch 14/20, Loss: 0.6047
Epoch 15/20, Loss: 0.6049
Epoch 16/20, Loss: 0.6052
Epoch 17/20, Loss: 0.6058
Epoch 18/20, Loss: 0.6063
Epoch 19/20, Loss: 0.6057
Epoch 20/20, Loss: 0.6054
Epoch 1/20, Loss: 0.6035
Epoch 2/20, Loss: 0.6031
Epoch 3/20, Loss: 0.6033
Epoch 4/20, Loss: 0.6026
Epoch 5/20, Loss: 0.6035
Epoch 6/20, Loss: 0.6029
Epoch 7/20, Loss: 0.6040
Epoch 8/20, Loss: 0.6033
Epoch 9/20, Loss: 0.6025
Epoch 10/20, Loss: 0.6032
Epoch 11/20, Loss: 0.6042
Epoch 12/20, Loss: 0.6036
Epoch 13/20, Loss: 0.6029
Epoch 14/20, Loss: 0.6033
Epoch 15/20, Loss: 0.6030
Epoch 16/20, Loss: 0.6034
Epoch 17/20, Loss: 0.6030
Epoch 18/20, Loss: 0.6026
Epoch 19/20, Loss: 0.6029
Epoch 20/20, Loss: 0.6022
Epoch 1/20, Loss: 0.6008
Epoch 2/20, Loss: 0.6017
Epoch 3/20, Loss: 0.6015
Epoch 4/20, Loss: 0.6012
Epoch 5/20, Loss: 0.6005
Epoch 6/20, Loss: 0.6007
Epoch 7/20, Loss: 0.6005
Epoch 8/20, Loss: 0.6011
Epoch 9/20, Loss: 0.6018
Epoch 10/20, Loss: 0.6004
Epoch 11/20, Loss: 0.6007
Epoch 12/20, Loss: 0.6006
Epoch 13/20, Loss: 0.6007
Epoch 14/20, Loss: 0.6012
Epoch 15/20, Loss: 0.6005
Epoch 16/20, Loss: 0.6006
Epoch 17/20, Loss: 0.6008
Epoch 18/20, Loss: 0.6011
Epoch 19/20, Loss: 0.6010
Epoch 20/20, Loss: 0.6004
Epoch 1/20, Loss: 0.5988
Epoch 2/20, Loss: 0.5991
Epoch 3/20, Loss: 0.5991
Epoch 4/20, Loss: 0.5983
Epoch 5/20, Loss: 0.5980
Epoch 6/20, Loss: 0.5990
Epoch 7/20, Loss: 0.5984
Epoch 8/20, Loss: 0.5984
Epoch 9/20, Loss: 0.5994
Epoch 10/20, Loss: 0.5985
Epoch 11/20, Loss: 0.5991
Epoch 12/20, Loss: 0.5978
Epoch 13/20, Loss: 0.5987
Epoch 14/20, Loss: 0.5987
Epoch 15/20, Loss: 0.5985
Epoch 16/20, Loss: 0.5995
Epoch 17/20, Loss: 0.5989
Epoch 18/20, Loss: 0.5997
Epoch 19/20, Loss: 0.5984
Epoch 20/20, Loss: 0.5991
Epoch 1/20, Loss: 0.5981
Epoch 2/20, Loss: 0.5984
Epoch 3/20, Loss: 0.5986
Epoch 4/20, Loss: 0.5987
Epoch 5/20, Loss: 0.5984
Epoch 6/20, Loss: 0.5996
Epoch 7/20, Loss: 0.5986
Epoch 8/20, Loss: 0.5989
Epoch 9/20, Loss: 0.5991
Epoch 10/20, Loss: 0.5990
Epoch 11/20, Loss: 0.5988
Epoch 12/20, Loss: 0.5985
Epoch 13/20, Loss: 0.5987
Epoch 14/20, Loss: 0.5984
Epoch 15/20, Loss: 0.5992
Epoch 16/20, Loss: 0.5981
Epoch 17/20, Loss: 0.5994
Epoch 18/20, Loss: 0.5989
Epoch 19/20, Loss: 0.5988
Epoch 20/20, Loss: 0.5992
Epoch 1/20, Loss: 0.5952
Epoch 2/20, Loss: 0.5965
Epoch 3/20, Loss: 0.5954
Epoch 4/20, Loss: 0.5958
Epoch 5/20, Loss: 0.5960
Epoch 6/20, Loss: 0.5965
Epoch 7/20, Loss: 0.5970
Epoch 8/20, Loss: 0.5960
Epoch 9/20, Loss: 0.5962
Epoch 10/20, Loss: 0.5959
Epoch 11/20, Loss: 0.5958
Epoch 12/20, Loss: 0.5961
Epoch 13/20, Loss: 0.5959
Epoch 14/20, Loss: 0.5961
Epoch 15/20, Loss: 0.5965
Epoch 16/20, Loss: 0.5966
Epoch 17/20, Loss: 0.5960
Epoch 18/20, Loss: 0.5961
Epoch 19/20, Loss: 0.5961
Epoch 20/20, Loss: 0.5961
Epoch 1/20, Loss: 0.5947
Epoch 2/20, Loss: 0.5944
Epoch 3/20, Loss: 0.5941
Epoch 4/20, Loss: 0.5945
Epoch 5/20, Loss: 0.5947
Epoch 6/20, Loss: 0.5946
Epoch 7/20, Loss: 0.5947
Epoch 8/20, Loss: 0.5945
Epoch 9/20, Loss: 0.5948
Epoch 10/20, Loss: 0.5940
Epoch 11/20, Loss: 0.5947
Epoch 12/20, Loss: 0.5938
Epoch 13/20, Loss: 0.5939
Epoch 14/20, Loss: 0.5941
Epoch 15/20, Loss: 0.5949
Epoch 16/20, Loss: 0.5955
Epoch 17/20, Loss: 0.5946
Epoch 18/20, Loss: 0.5945
Epoch 19/20, Loss: 0.5940
Epoch 20/20, Loss: 0.5935
Epoch 1/20, Loss: 0.5925
Epoch 2/20, Loss: 0.5917
Epoch 3/20, Loss: 0.5921
Epoch 4/20, Loss: 0.5921
Epoch 5/20, Loss: 0.5917
Epoch 6/20, Loss: 0.5924
Epoch 7/20, Loss: 0.5922
Epoch 8/20, Loss: 0.5926
Epoch 9/20, Loss: 0.5922
Epoch 10/20, Loss: 0.5929
Epoch 11/20, Loss: 0.5922
Epoch 12/20, Loss: 0.5923
Epoch 13/20, Loss: 0.5912
Epoch 14/20, Loss: 0.5918
Epoch 15/20, Loss: 0.5918
Epoch 16/20, Loss: 0.5925
Epoch 17/20, Loss: 0.5933
Epoch 18/20, Loss: 0.5921
Epoch 19/20, Loss: 0.5923
Epoch 20/20, Loss: 0.5920
Epoch 1/20, Loss: 0.5902
Epoch 2/20, Loss: 0.5899
Epoch 3/20, Loss: 0.5901
Epoch 4/20, Loss: 0.5908
Epoch 5/20, Loss: 0.5895
Epoch 6/20, Loss: 0.5900
Epoch 7/20, Loss: 0.5907
Epoch 8/20, Loss: 0.5901
Epoch 9/20, Loss: 0.5902
Epoch 10/20, Loss: 0.5901
Epoch 11/20, Loss: 0.5905
Epoch 12/20, Loss: 0.5897
Epoch 13/20, Loss: 0.5908
Epoch 14/20, Loss: 0.5905
Epoch 15/20, Loss: 0.5900
Epoch 16/20, Loss: 0.5902
Epoch 17/20, Loss: 0.5904
Epoch 18/20, Loss: 0.5897
Epoch 19/20, Loss: 0.5884
Epoch 20/20, Loss: 0.5904
Epoch 1/20, Loss: 0.5898
Epoch 2/20, Loss: 0.5899
Epoch 3/20, Loss: 0.5898
Epoch 4/20, Loss: 0.5906
Epoch 5/20, Loss: 0.5899
Epoch 6/20, Loss: 0.5899
Epoch 7/20, Loss: 0.5895
Epoch 8/20, Loss: 0.5900
Epoch 9/20, Loss: 0.5895
Epoch 10/20, Loss: 0.5906
Epoch 11/20, Loss: 0.5897
Epoch 12/20, Loss: 0.5907
Epoch 13/20, Loss: 0.5899
Epoch 14/20, Loss: 0.5905
Epoch 15/20, Loss: 0.5902
Epoch 16/20, Loss: 0.5898
Epoch 17/20, Loss: 0.5906
Epoch 18/20, Loss: 0.5898
Epoch 19/20, Loss: 0.5897
Epoch 20/20, Loss: 0.5896
Epoch 1/20, Loss: 0.5876
Epoch 2/20, Loss: 0.5878
Epoch 3/20, Loss: 0.5881
Epoch 4/20, Loss: 0.5882
Epoch 5/20, Loss: 0.5878
Epoch 6/20, Loss: 0.5882
Epoch 7/20, Loss: 0.5873
Epoch 8/20, Loss: 0.5875
Epoch 9/20, Loss: 0.5885
Epoch 10/20, Loss: 0.5880
Epoch 11/20, Loss: 0.5880
Epoch 12/20, Loss: 0.5876
Epoch 13/20, Loss: 0.5874
Epoch 14/20, Loss: 0.5885
Epoch 15/20, Loss: 0.5880
Epoch 16/20, Loss: 0.5884
Epoch 17/20, Loss: 0.5883
Epoch 18/20, Loss: 0.5870
Epoch 19/20, Loss: 0.5889
Epoch 20/20, Loss: 0.5878
Epoch 1/20, Loss: 0.5856
